Product_id,Selling_Price
BRAE785RYFT8WTHK,7213.399381594999
PANEJQ5YHAHQYD4F,3809.7914802550017
NKCED6GHCAHTHNCZ,9496.340132034986
ACCDVDC8S5JWEE6X,5869.55567783
RNGEDAK9YXVZV6G9,5264.845364635001
ACCEGG9V98NCXGPE,4839.395922100003
ACCEGH6RNERXNQHW,495.3579909749998
BRAEGP6SFGYKNNCD,6730.210972904995
RNGEBQZQGQVJZEHC,5498.595490114997
NKCE9G2BGNV9RDXG,3457.5561169349967
TOPEYP876AAGE9NC,3600.991167410001
RNGDTBQTBEMPDBMB,5146.824460625001
PCSEC86VVTQJN5AQ,7224.67078252
NKCECZG4EYKY7XEH,2731.0504738749996
PBXE5YGWHMS88ZBW,3322.5475930750017
NKCEDCT9CFG3HCAQ,1501.5641875559998
NKCE3Y5PDN4U66HC,6900.5586797549995
NKCEANMPKCDG8DRP,9371.054451144995
RTREFDXTZ4GGGAEX,3102.3056324950016
NKCE5WSJTFZWUWBV,5045.179261265006
NKCEB3GZSB8GTXCT,3881.6489354649952
NKCEA5FHBGJ9JPFY,364.53109628325024
PCSEAN2WCFR4FXVB,1366.2130032525013
MUGEAGGKYWKB6YGX,3963.1962346100017
RNGE7M92HHHRXZKG,9306.66903168499
BRAE8TFMPNB5GSF5,2099.268462874999
NKCEAFDAZGYPTKGF,8117.730759854993
TROEGZQHT4UCZVKV,4363.536298504998
PACE5P38T4FEUHZC,2495.7613726300006
NKCE8E6YSG2KQEGD,3117.188523845001
CAGE8PKGGGHUXMEN,376.8997509982496
PBXEBJ4NUDH3PXZY,11871.022701800019
NKCEA5FH8FXQKFAG,3682.348782155497
VLBEGZ7SZTDCNGTE,11097.710285239997
NKCECZG4HNVBZRYY,1138.9838534355006
NKCE9PFF5XE5AJYU,696.6001224922496
TOPECB4EZYHC6C3B,3121.7372279849988
TOPEBW2YNZX56YAK,5203.406519384998
PCSEAKVBT8SMGNXV,1237.4813131215028
MDYEJF57MVYHRCUN,5840.100922695
FABE7B2FGV9CDFZH,572.8279720589993
NKCE89MSGZ7NVZ7D,3561.9172843149986
DRPEHYHH78DZHUZG,543.2438970952495
NKCEDCT9HMYQSMGV,3152.3170886900016
NKCE7H5KZTH3V6AF,3974.461970954999
NKCE2W3WYHE8SCJD,5426.059098884996
NKCE9PNY6Z8VKAQY,6505.878831910003
FABEAJUHWGPHZUGU,7441.778158550005
SWSEBS2UXYZBSY2Y,4779.78136884
PCSEC86VA2HGZGXW,5710.932125865003
BRAE9Z5TFXB7466Z,351.1869152564999
LSKE99UKDTDN7HBM,9097.911265464993
NKCEBHGB3FZSR5RH,9115.656362950001
TOPEHZNTFAHEZMQA,683.1987701850003
PCSEAYRTZYDSPGMB,7564.887999980004
SUDEGGAUR7EGNEQ6,7604.908673075003
TSHEB72FPCF54KZU,6781.416920369997
SHTEJGESKVEMGRYR,738.9478550730001
SHOE2NKQ4NXGAMYX,3836.3843484049976
BRAE3TSHUSSFTGHN,7561.65669213501
NKCEAHPFWCZQQBAG,3460.2273981949984
BRFEHTTQHPRGKZZY,5422.972843999994
BRAE2NF6XZZJ6EXG,3135.1233300799986
NKCEYUVRNDSCECZR,2954.4155571350007
PBXE84AFK5C9NMYV,4626.34862277
SUDEGVG4VNMYZWXT,3231.341216644997
NKCE5W339WJ23R7Z,3079.293574515001
CRTECN2QUBGAGPCK,5762.881675115
BRAEGG4P8HYHRAC9,4331.226330454999
SWTED625BMZKJXHP,3091.4810107850008
BRAEB9SJZKCAY5SY,3827.6018076199994
WATE8E8PCQJAQNAP,9338.475525539989
MUGECJZ2AHNZ2JHS,4081.6836559599997
PTPEFJHGGFH7GA3Q,3915.085180834996
SHOEH76627H5HRHM,4747.333659454993
CAGE9ABA6MTKHCNM,567.0193218315002
CAGE5NGBUYYEVZ8S,725.7583288604994
TOPEGH27GZK5XG7P,12127.583846830023
JEAEGFMNENQ9G6AN,1472.3098223150023
MUGEBFGFYPNW7GQ8,2056.5155490649977
NKCECYNZGPXQ6HR6,3907.0100283150005
RTRDB8GKEGG5E3XG,3121.8182385499967
NKCED6HQP5QHVGGP,896.3038617982489
PBXEBWY3QC5WCPHS,303.61212093299963
NKCEY8KWTM9HZKDJ,7049.710881164999
ACCDX8ZUCDGVWWWB,5447.513842499998
CRGEB5MNWY2XSW7T,6380.478653025006
PTPEJPZSEFCE3CZW,4808.683525065001
RTRDMTEPFH3EVUM6,368.9336495295003
SHOECQQFYNSCRFBR,2870.68988422
PBXEBQGHT5PYSDHM,688.4352497422503
SRTEH2FF9KEDEFGF,3385.5989749450046
TOPE75N4JHUJCF2H,8810.5468651
VAFEHQZYGH5HRJJP,610.8818081827504
BRAE3SGZXAPZKGDK,1915.5891225400005
SWDEJXHARNREQZVK,5826.8363040150025
SGLEGBV5ANNWWFZX,9154.877951564988
SHIE7BZ9CHKNXZJU,592.58688296775
BRAEE3RMMRRFQ9AD,3025.4911821650007
MUGEAGGKYSMHGRMH,2220.6859242600003
MUGEB3GZ4ZYHF24Z,2128.2633867899976
CRGEYZ5FGRTYJUT6,6066.118121515
TOPEGHZ7ARZWUVFS,2105.900712014998
CAGE8PKGXDZFUTHH,3200.1211439050026
ACCEDTNRXHXZKH4G,5146.137147569998
CRTECN2QZWHEJRGA,6337.106443054998
PCSEBZQ5GMBXZFCF,1347.8304014595005
MUGECEVF7HGA3QMQ,3736.2249698849996
NKCE6ADEUEPXCHHK,2629.6805019200006
BRAEBBYRZKNYWP6G,2049.7311510300005
BBAEGGDE8QWHDEYB,4430.549730120003
HOKE6KZCEZJFHQMY,4893.867142075002
BRAEBBYRXQSD8NZX,2430.599956734999
NKCEBF56FWWZ35HR,6781.259034090002
MUGE5HG8VVGMBN5M,3051.4177613449997
BRAE5VA9GBGW7M7K,948.8759420849998
CAGE7TVZ8PH9GJQU,9950.428953210001
CAGE9ABATUHJ8G4X,10544.18142642001
MUGECEVF4WG8JSZ9,2758.9873393750017
PCSE4V8HRKQH5A5V,8735.826192515007
NKCE4VA4FAZ7FTFM,285.9969733387497
BRAE3TSHPTKBVBHK,6773.382557049991
ACCEGYP2FYTWVKUB,1751.1187681399988
CRTECN2QYKPMZGNZ,2833.82098385
NKCDXEGW7APJ97YS,4164.115472945003
NKCE9ZVGJQNZWRN4,2385.190017734998
HAREGG26DYDGEYRH,4751.122524525004
DRPEEZNFGG9J9KAV,1126.0595945174996
MUGEACY8EWA937QD,3946.674239864999
NKCEA5FHZSG4SVZP,4089.698741889997
TSHEHU5RPEPPZW2R,6014.295790955001
TSHEGF9S8MT2MVYV,3136.478975865
SUDEGGB4ES3XZCKP,1026.5815819049994
SHODPH4GEYW54KMT,6156.110331064998
TSHE4F2GSWVGKG4D,6414.267909229998
SHTEAGGFBZGZMFCF,4832.378772734999
RNGEH8WN5KNHEFWJ,4306.75506209
RNGE9HDPGG8ZHUJZ,4212.848707169997
PBXE9EJKVEFQQTJH,5493.240743904995
NKCE4PZ6EPR4AKZY,513.7080789945
TOPEHTU46JAHMV33,4764.851058529998
NKCEBFWTYSW72YJK,2050.537851664999
RTRDY9NVKBBNGYMU,279.45013122899957
CAGE3GFTKFNDSUJY,7770.179483384992
DREEAEB8XNSACHQB,4902.965024824997
BZREBXM8H66HR9CX,4042.004757245002
RNGEGMMBHHARCJ6H,1839.594968550001
SHIE3QDHFYNWATPT,7789.252489504997
MUGEBFGFYQPGRQ7Z,3678.4986445050004
RNGDTBQURWKKGMZZ,4142.012207745
AIREBA9VGER68DFH,8487.464662394983
SHIEB7957MQBWGV3,4048.2325452850027
BKPEGXYVX4CG7UWX,5890.919754615001
ACCEGZ6BBHDP23K8,4687.233325085002
CAGEBPNU8TKUG6NM,2246.3526581549995
NKCE92XFXH9HH8BT,8322.933275130003
NKCE9GR9GFMQ9TNZ,4969.398952905002
TKPEGM48GGD2QKZN,456.91442343075033
BRAEBP5JJA24D2YS,6304.135303754999
CAGE6FYKDHFFNFHG,7513.203935520011
NKCE9PFFKZWGCJMV,2133.568651294999
NKCEC87RGJPXNK7P,435.21917374875017
SHODUMFYWHFYZRPY,4719.195650695003
BRAE7DNYSXZSXG9S,148.62731836575017
SGLEJJ7HNYDPKZ5P,4489.079734535001
TSHEGMWZYCTCDAAZ,7207.848565969997
PANEJQ54895A7GHS,9551.156057839999
BRAED6C5RRZJBRNP,6815.460310019997
PCSE4FKCGZNGNHFN,5473.572914954994
NKCDRDWANFDGXSSK,689.5334837137505
MUGE9P6DPPNA4TUS,4104.37511316
CRTECN2QZ7DHY6GV,3341.022619440002
BRAE6FMZTRTKVXU6,1640.27085407
LEAE8UKZFQRUTMAG,3333.302429880001
SHOEAPCYWEAFSFU5,4522.901775240003
SNDE5TY3KAETEZVX,8555.49940472999
PBXEAFTPXKDJHHYN,3216.286204970001
TOPEGWURCXSZMQ6H,3045.699784335
NKCE9Q93NGS45HGG,7425.811059829999
SNDEAYZZWRXJSFWH,7409.842272934999
NDNEJRAPFDZ3R2HG,1604.1236094900007
PCSEDP3UUPFTQFCU,7488.958635640001
ACCEGH6SPZF3AHH6,4585.325395820007
NKCEASN6ED2AZSGJ,4521.629597480005
SCFEFTYSYX8BTZ4P,5029.298313305002
PACEAYZANXQFKGZ3,2261.254646039999
RNGEDAKCZHXRBG9G,6384.6454283349985
CAGE4Y4FXXUZS4ZP,7884.155940034992
WATE7H4UYKQP363Z,11564.260118180007
CCVEFX5JZHYKHHHF,364.72583066249996
CRTECN2QSBAQ24DZ,5641.287490914997
NKCECHX4UCYT4MYX,314.2540283812496
WATDAZPXK8FSPGB4,10971.028721140001
BRAEYFDEH7WZVJVG,2113.5044726150004
PACE43HFHCYGHYFK,4114.218877645005
SRTEGUA8AG9HYTAH,3001.6527725499977
RTRE96W36WAJHRCF,2681.3110894349993
RAQDCNWAHJK9JNUY,702.9116973232495
BRAE5F3KGVA8WAJH,2876.0827282949995
WATDZ5HGDFYKXHYT,2232.107399504999
JCKEJNEZZ2RFFJS5,5842.037401774994
TUNEAUVH8G8ZPGYC,8638.104338015
SHOE44ZFTHMTAB6C,3797.8525740250057
BRAEE6YMGMKH7DCZ,8091.427779364994
WATDGFAQBJJV2TTK,9236.427407270006
MUGEBFGFYM5T6KNW,2684.2504456300026
SHOEBG6ZS2YREWHD,4490.347554690002
PCSEAKVBBGJAZTHM,934.6690166204997
ACCE73VFWU9JYKEF,3137.3642726875014
CRTECUWZDJRHRFNK,2888.1545866150013
NKCEBHGBYC9ZH3ZX,4386.316404085002
NKCEGMUCHG4CKEGB,5698.624787824997
NKCDXPZS8AZMWHZB,280.94692687274977
CRTECN2QZFVWFX3S,4946.141571030001
RTRDW77Y4D3QTBUG,390.3613673550002
NKCEA4CAWGKJ5SBV,670.4119660750004
CNSEHF8FGDHAGGGR,6721.337888255001
ACCDXH5JHWBCNQQ4,3429.51129485
TOPE4DS8VQC2KCD8,819.2595316019988
BRAE7T3WRRVYQQEG,1455.927085465001
CRTEB774DZGQJXV8,1721.1271154900012
BRAEGJFXWMKWGTG5,6683.0489427950015
TSHEE4WZVGVAMRAP,5557.2642510800015
CGCEEFZSURUGRCUG,2781.79371667
NKCE6NHRZA6ZXMTZ,5051.756820429999
ACCE8XZMDHKTDDTY,5971.902990305
TOPE954FVTRCRXUN,6177.734078500004
TSHE4S257WYDXMMX,7016.9194550699995
WATEHYW2GJW9SZYZ,2541.1551087149996
RTRE2TYN2XUPCEVH,2612.2268277849985
WLKEEXSVZWZHJEZW,11622.829936125006
BRAECKHYDVMUMAKF,1040.84945796
PBXEAT5YDFMUMHGB,735.9699827039992
SHIEBG6FHNFZ2TFP,1879.7830932530005
SHIED3RY2QZE2EWM,3671.2683170749992
CAPEJZVUAZAEGXZ4,4858.628212594998
WCKE2TFFFYHKUM68,5742.593067015001
NKCECJPC5HBBSFKZ,2613.498074249999
BRAE7NMEGDDHG3EX,1858.8876767900013
ACCDXFPYVJCMFGET,1164.2901549945016
FSEEJVNPNZHCXNNK,1739.6739423449974
CRTECN2QZ4NY4SSZ,4289.590941999997
NKCDYQ3RYDG2GMZB,6055.009039160002
SGLEJCHSWBMHVVNG,5246.34124231
TOPECCNVM4SN9F9C,6960.443128354998
NKCE74XGF3PPAZ3Q,453.2304948645004
WATE5HFYXEJRCTHF,4808.370681839994
NKCE8V3ZHGGGHHDH,7603.543495450006
PBXE9CVJ6G5NAQFH,3597.251915904995
CNDEGVE65UWDPCYC,4941.188316685003
CRTECN2QV9AZBYNG,2505.503350080001
NKCDU4RZPGSGYY4Q,4254.616509464999
NKCE9YFBR7ZAMBNJ,1165.6440422227508
SNDE6W34GVRVHWQQ,10506.378317774994
CRTECN2QZCGZSGK8,3325.839378865002
BBAEGFHEYYMKHFZR,3100.0831203150005
WATEAUABHVPGRBAS,602.10978089475
CRTECN2QZVUWVHZZ,4544.089110779998
ACCEGH6TMFNCMYJB,3879.3931932500036
PBXE9WEVHF3ZBQHW,9085.831361534989
WCKE2TFYWX9QW3YC,4713.7169487899955
BRAEDTNZZRXBHZGZ,2464.4658205699993
BAREGJ8B2Y3TPUWH,7792.414606525017
SHOEJCKBGJGZQJHN,1993.3254838399992
NKCE9Z2JQGBBSMTM,3601.2918688049995
TKPEHGWYVVXUYCFC,4858.472184504997
CRTECN2QYGNYMVY8,4238.230682444999
CAEE9Y64FBPZJUUH,9345.322401300005
ACCDSY8EMKXZM8EW,8600.599836589996
CRTECN2QUZBANWHU,6163.046053970005
SHOEDH9AS48SSFBT,3507.685911755002
CRTECN2QVV8ZGNWK,4235.30164335
NKCDU4RZ9HWVUHGW,9082.240090964997
SNDEEFTGRRUZSFGJ,4933.603540635002
NKCE8P4V9ZQCAYZN,3124.048379715
NKCE76TNSYX6ZQ9Z,495.36258441599995
CPLEHB7C7ZJGHEQU,3745.6147963850003
SRTEGWKKQABUMGFA,5778.3702060849955
NKCE38HBTZXEXXUG,5678.851195364994
SHIE3QDGUEGVZJZ8,5332.560910309992
NKCDY8S8ZPV4YA9S,4169.554113284994
SHOECXPHZSFGQEZZ,8687.567794555001
RNGE88FQ5SDTSFY7,4977.953326835007
NKCEAP3S6G8ZEGB6,2618.477026519999
JEAEHUHKEAEUXSRQ,4529.696517124999
BRAE8WPSG4FMHFXF,1636.2154898100011
RTRE9JEGMXHZ5RHQ,4749.769430969994
SHIEYSPPPDGTSGFX,5328.864349419999
SHOECJD5WVAGAJEH,541.6936264402495
WATEYAP3FEPWZ8MH,7118.855545270004
DREDRCRHDXQNK4RB,5710.255369055001
TOPE7ZHZHT3SKKMN,5370.306492864999
SNDEBBK5Z6KUQZZF,1075.3871972812499
WATE2RX9HHGBUQGA,7724.8241871149985
WATE2HX6JQGRXSEA,2691.9102269950004
NKCEDCT9MZNZ7D8B,390.05632986300014
SHIE8HXEEX69GA9F,3727.684274189996
DREDYSNRZGBFFVQ5,5326.234318175001
NKCEACYSTHNBFPM8,5584.517096575
SUDEHYGURKV9EVVS,6335.1673031600085
BRAEDQDFPNUQGUVG,2252.5634400149984
PBXE829GJ3ESYYMQ,3092.7273414049973
LJGE9TGNUKM2UGWC,5629.1888852899965
MUGEBJ7XBXMRUHQC,3519.531725209996
BRAEB9SJMFKF39ZW,1131.8003740950005
RNGE864HPZG96WNH,3740.901369264994
BBAEFYZ9HC3R7CSS,5407.440043919995
CRTECN2QZZHZH8H3,2334.6079993999997
NKCE49ATHBGGPBDM,2833.6197954099985
PBXE5ZJZBKZKFUTT,9713.293442279992
SNDEGGQ6T4W8ZGKH,13809.007186340012
NKCEANMPQABUFANV,3178.9506530700023
CLTEHE9FNVRTJUGS,2965.129117025
NKCE9PFFJHGX23NG,1483.4819220277498
NKCE6KGHUMC3DZNK,5897.7451974649985
NKCE96SXSGHZ3GZA,172.79399217675015
BRAEBUHTHHJDHGHE,7369.457347189983
SNDEGFJQBJWUCSHS,8011.591868049997
ACCDQDYBPHVQ9EFC,8242.303623849999
PBXE84AFH8Y5KECY,1638.083491475
KHREGSDWQZKZRY3J,5417.343792924996
PBXECNFSCHBSHZM9,8887.324553424998
CRTE8389ZZJS6W9E,568.2977908049996
CRTECN2QZFRKZPZU,3566.445885444998
TOPE89KYEWKHKRDZ,1251.2189716600003
SHIEBXSH3GADDFBP,2688.3160934399975
CRTECN2QYZ9YX3JR,3930.0885683549986
BDSEJJ7CMKHRWVCZ,7987.280557710008
BRAE8EHTGUTM8CX2,10568.782743779984
BRAE3P8YRJ69HFQT,8907.175388139995
SUDEGGATYHBGUFTF,3557.6065317899943
NKCE9YX36WBZF9HJ,6359.659099075003
SUIE5GT3DSJCKEJF,1376.9102762009989
RTRDYKU6F2GVR3CR,520.2316262699999
ACCEGH6TEZ8CAXEH,2176.8419484399965
SRTEGWKHGMNG3WRJ,5209.94435859
CRTECN2RCNAMYX2E,7289.058278594986
ACCEGG9Z4QCZJZFJ,4528.762427959999
BRAE4S2FYF4RN49J,1886.6437242400016
ACCEAHRFFH3S7HFF,1392.8598929939992
NKCE9JBQGG5PHQFM,4834.317589539998
CRTECN2QYU4SJADV,3872.6415188949986
NKCECQYZNVJKFMJV,11811.189574395014
RNGDUZU5VCYXAAEM,3508.8572879079966
SUDEHYGU9BE2XETS,6862.214832539995
PBXE5YGWHPQGBWG3,4386.462077994995
ACCEGGAYDMUYE7SK,7495.799896845008
WATEHVHJHMCGW3VN,518.88475965675
MUGECJZ23GD5PE6C,3139.7695347550016
PADEHZFHGHFQJAXV,5560.206018994999
CRTECN2R7EXGYGFZ,4577.607037700002
PBXEAJVRRK6MXXKH,2629.55289147
PBXE9YWJHHERWPG4,5451.460486910002
WATDFFH3PGFHHZH8,15862.350602864986
TOPEGFXU8ZAGFGNZ,1724.0617588899997
SHOE6ZQEB694PVM8,3991.216995565001
ACCE8VP6PZDUEYGP,3024.556156865001
WATE2FAGESM5B5VZ,7402.986329409998
BRAECC9JFBY5YSEY,4224.436424279998
BRAEYFDGSY9S9ZDW,4263.017539135003
PELEGPF7C9YZFKDM,3881.582718804999
ACCE93ZDRDSJD3RG,2729.8109943549994
NKCE9YFB9BZZ8ZFF,12361.113014805025
JWSDZCHGUTXYUGZD,9386.329553465004
SHIE7DFNVCR8KUGP,3693.274914495001
NKCE9PFFXGMFX5PB,9615.320134799995
CRTECN2RZRH6FTYZ,2165.4699142600007
JWSEJFMHQEMPZPGK,4589.4337291200045
CAGDU9C3ZBMU4CGR,836.8055268397494
PACE5M34GBFNK4F3,6576.553863779995
BRAE8WYHXBEEPGDQ,3096.551039701247
RNGED78RWSSAT7GT,9394.857811900009
NKCECGT3EZHNNRAT,7112.090827105008
TMLED7GYYPZ3ZXGW,5539.388528655
PELEJUCGUAPQRCZX,9035.074756189999
BRAE6ZCHHPFNBYNU,1637.1453219500013
SUDEGGATXD4BMC2G,4634.9809461449995
ACCEGG9Z5UB2JZYH,2728.8856909849997
LJGEJQ4NA7BDGQWZ,5085.065958610004
JCKEJFPDVWBKHPFY,896.6976337642495
RNGEE8ZHQ4HRM5WY,7477.769122779989
CRTECN2QTCW9VDKR,2902.0919691999998
RNGE9HE7BKMCZGRV,5188.125590184994
CRTECN2QYYFYJFTV,2755.9020660700007
BRADM8DWSRMPPNNX,1555.1797195300003
SHIE7VFYJHKGMXUR,3409.976798405
TOPE8ZAFC7JSV7QX,4049.8236102250007
VANEGQCWZYFZ3EYJ,7016.266354594998
TOPEYY5YK3WEGGXX,3950.5609864400044
MNGEJPST4MZDZCHT,2750.638957344998
PYJEJMHJNXJ6NGKC,9461.830881505
PADEHZFHCNQGWNNS,4062.651640925001
CRTECN2QTWDYRKGW,2865.569485440001
JWSDSCB7SN9AYB4B,8423.106983964992
RNGEAM4ZFGWHWMYZ,4305.854271879996
TOPEBRYGRZFGPMHP,2605.1914861899972
GLSEHEHZAZEJMRVF,6091.212146590004
ACCDYAGVFPSCPQUY,6313.431075284991
NKCEAJP6DGFV8AEZ,10499.055066465004
CAGE7CJVGGHQYZDQ,324.3817192649998
SNDEBYH3ZR33KSAG,7078.024776204996
RTRDK7TWJB6RCNP9,4462.923849715
RTRE38HF433WXQJD,3544.8254506350004
SNDEDG6HNGZDZXBV,1847.763497755001
BRAEDT7STGZCKHEB,5666.429529194996
ACCE6RHG47DESW3Q,954.9586552192503
CSPEGMVJJDYAYQYG,4639.038681619999
NKCE2NKZT6GSFFV5,3130.2193346199997
ACCEGG9UN8H6EHGA,2243.0330898099974
WATEBJ37KBB3SEBR,4059.37266752
CRTECN2QSGCA6CSF,2722.1653610400012
SNDEHZPDSQZYASGW,4313.893721665
CAGEYUXVHFYNCAYD,7232.192912884999
PCSE69MFRZSMYVRH,1984.9829131837496
SNDEHZPDZMNZGHEQ,3485.953548026254
MUGEAGGKQMGVUVJT,2375.9353990300015
SHOE3S9BGUAGYE5X,4656.260248834997
MUGEAGGKHU2G6PT8,3161.808520775999
SHOEBG79YJZD9C33,2282.426244244998
GKEE5ZZ34VYKVZEK,6932.5483413750035
ECIEF6JYYJ4PHJ3Q,5928.418236109988
TROEGNRFM8FCZHHM,2500.3645633249994
SHTEYSPQAB9KAUVG,734.7852470354998
TWCEJFXH4EU2JZYG,9469.968701084994
WATE6S3AMDGT5PVG,3254.1478041049995
MTYEJJAQYHCNKYZZ,5273.802317039998
NKCE845VFGMPFFMT,9347.626487154983
BRAE3WVQSRGWGHZV,7874.383097969999
ACCEKFVWTGZXG5XK,5621.430522555
BRAEE6YMKFPSHPY3,1617.8865688499975
RNGE7M92FZVK8YWH,6891.643877695003
BRAEBBMQWZYHZFGE,1494.357237890001
ACCEGZ66ATHMFPJV,729.2425147747501
NKCE7UEX7BGCCZUY,4755.058183595002
CAGE5H7JE9G72SHT,8101.129301814992
TMLECXEQGAQXQKDG,4989.934534474999
NKCECZFZY9YTKGTW,6312.2703013600085
SHIECFNXZ7W9GVYZ,4337.300709074998
MUGEAGGKZEFKTZ8U,4042.1142344000023
SHOEFECFFYBYP9QR,4272.961254289999
GLSEHB7RQJFVT6GS,1214.5099190340004
NKCEASCZU8K6XDGF,1176.8397232250004
LFHDBF4BY3PS66NG,4966.4297666
TOPE8E8NZP256K8G,4674.840459535002
SNDE8SSKSSARAXHJ,8208.126882255006
CRTECN2QXHGGKHWV,3785.449497009998
JEAE9PP49AH6PQCW,4465.731488654999
PCSE94FSG87ETQY2,1566.4710855292494
NKCEANMPNFSQ2K6X,4758.089336684997
PCSECV3FTHYGHHHF,1207.0257095767515
GRKEG679TVS7CSPA,4770.853278084996
TOPE7T5FMBVW9EFY,10456.02448400001
SHOECXZEHUBBZYJV,5149.070482715001
CCVEFV4RRNH9FAHH,2992.9375677049998
PCSDYQEVCWZSZH8V,9574.609444215006
BRAE3TSHUSJJYKM7,1799.5134352100004
PADEHZFHMTEUP8YG,4238.329122855001
NKCE6UWHWNCNCFQF,3536.082316324997
MUGE6S9YXRP8MRQC,3915.5209350349974
WATECKYCCMXUQQMS,5827.440461580005
SHOEJNY2X4CUEGTM,5553.994990014999
PCSEAKVBCZWH8HDS,9343.769837414993
NKCDV9SXP4JGZDKK,2305.1579351899986
BDSEJTHNGWVGWWQU,2367.7077649500006
BRAEYPGFGBRMAEZA,7013.680885769997
NKCE8RB5WMWAWNHJ,3535.158205075
BRAECKHZRU4RZKQH,6746.95619968
HRCEHF2CDHYWPFVN,5562.23657285
WATE8PBFJDAEDYFQ,7503.084880685003
TOPE8QNKRJHBNWNV,4898.097701679996
PBXEAJVRSJFJ2APN,3670.0750389462523
SUDEHYGUFAGB4NYH,5414.553284734994
JEAEGGDJGFGQXEKV,5435.012125554998
SHTEDCZWPM7F8GAM,4167.431861184995
WATE3NWHWKVDFSDN,1770.9956909399982
ACCECHF4VZYHA4XZ,4831.695216650001
PTPDVPEXSANDVSJQ,4248.3262765849995
JEAEGHQYYGDYDBWY,1652.7620819050012
BRAEDSKCYE7BNKZ4,6208.439190565006
VLBEHHWFMGCMEM4K,877.190507740001
TOPEHXA27XJFNSGV,2274.862766364998
ACCEGH6SEMYHF34Y,4623.432220694996
RNGE7M922VGFBDGG,4496.073651950003
CRTECN2QZ4XUY84U,486.4582955437502
ACBECFGTYJ3E8VHE,5217.892672650004
NKCE38HBJCPPYWKH,866.3700935077499
BRAE7SQFKFNVCTB9,7397.536554289994
TOPDW7AQKZZHFCZF,4615.450349960003
SHIE9YDH4WHHEXZH,5928.8508151099995
DRPEHYHMEUCSYGKA,4392.181169424999
RNGEHFDYGPHZ3HGA,2959.8427233199986
SHOEJVGTSYMHYFBX,3739.7263578450006
ACCEJGH5QTFVXQZT,5424.895519299997
SHTEJT4D7Y9NTWYZ,1462.8167491749973
TOPEHZPAPFNFEHBG,545.0207208719995
NKCE52CSJEGXP6FR,636.762544488
PELEJUCGBEHUGMZF,11643.680818724997
BRAEAREZG4Z6ZFK9,4384.508966914997
TOPEHTU4FN9KEAHJ,5264.601945170002
PCSE4FKC73GEKW7W,3002.6454247300003
CLTEGMYW2RWRDH5X,6058.902909504997
ACCEGH6SF89RGZQD,4026.832646590004
NKCEANMPGJAZ7BHE,4453.962070549999
CRTEA7HAXMYFVGXX,3128.391077235001
NKCDU4RZQRXJH4JF,693.44517023
MUGEACY8QGADG5VG,5626.501373315001
PBXEAXGWYNVUUQVY,3148.971350055001
CRTECN2QVE4KYGWY,2982.210609860001
NSTEJHERS3AKXUCW,4385.2877198499955
SHIEC8ASQEPSK7FZ,284.99685808649997
RTRD8FNG6FUTFZQJ,2777.641159430001
ACCDXFPFEDJCKQJ3,11142.82348703
BALEGFXZGSRGJKJY,3020.6793478500012
TOPEBQGGJ2C7Y7HZ,6065.3530721049965
CAGE6FZSZXFKQHZP,942.4584364537509
TKPEGFWWV9K7PMMD,8168.575024285005
RPEEGGDJN5D8HFRM,4313.494089204998
NKCE6TNZ9YGRGVNF,10798.938278135003
CRTECN2QSGWBHY9F,7429.214284854986
ACCEAHRFCDZHX2CG,9526.601810210004
BRAE75HSN6B5RA9V,7120.519563485003
TOPE8N3BAE7QWZFY,1100.1557167679994
WSCEFE4RZ8FRPQTD,4284.663477124997
MUGEGWT5RGJJHSGN,5541.293944249999
MUGEBJ7XHH5AVZV7,3701.6504876049944
PCSEC86VAFUTHBPX,9296.996384169994
CRTECN2QUTDWFYGA,2464.745310734999
NKCE9PFFYZYCKJFB,4401.025199455002
RNGE864HRQRATXWQ,4348.969755720002
WATE3GEY74QU9T35,1752.667690070001
WATE9MVXX3DZ5UKD,4281.567875095001
MUGEBFGFYWQRWYDN,2659.9154638249956
TOPE9KJEYHXXNBGC,2447.947182695
TOPECMKVPCH2ZZTY,4931.519119395006
SGLEGBV8VGCMH77F,4413.5317542950015
WATDKB7JW7USDVZ6,2665.87516867
TLPEHAKFGFC9QPM4,5475.142752064998
JUMEBKQJUZHCZHHM,2698.9727120100033
JWSEEBEEHKG4ZGRG,8894.698583000014
CRTECN2QSUHUEZZD,3812.9961277450034
RNGE7M92NZGZSZJQ,4290.587344514999
TOPE593EQJA4WW4Z,5386.8901911500025
BRAEDGM2YE58PGPV,3588.2054990050033
PBXEANB7QGWSP25F,1245.0277426484997
BRAEE6YMKGHQ4C4K,3071.6676418000025
TOPDYMSXBMBWVAS4,8169.1282198200015
MATEHFNMZVV9HYUV,11141.105772399995
KRTEFG6MGMW4FQXF,896.5620190739995
SNDEE34XM8XB6ZEX,879.2366588302506
TOPE6HZUKGTFPUFP,6339.712973980008
TOPE954FF9KJSZZN,4266.686913339997
NKCECGVAZYG6SF5S,384.48455252025013
PBXE4Q7YBMXJ53ZG,2396.2524682699996
ACCEGXDJMWKWYHPP,4260.346082875001
PCSE6X3Y2HSTHBDW,6844.387780400002
SHIEBZB4U7BKYJTU,3637.4379943700005
NKCEAFC847CUEYZX,1281.168594622501
CAGE9JEFFUQQNQHW,10651.579810605004
TSHE8Z4HYFUWCVYB,7452.114269945
